timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2
2025-10-20 05:00:00+00:00,716.72,29.79,33.36,3.06,10,2025-10-20,RJP_0202,1,2025,3.06,716.72
2025-10-20 06:00:00+00:00,796.75,30.77,31.59,3.07,11,2025-10-20,RJP_0202,1,2025,3.07,796.75
2025-10-20 07:00:00+00:00,741.25,31.34,30.72,3.07,12,2025-10-20,RJP_0202,1,2025,3.07,741.25
2025-10-20 08:00:00+00:00,629.25,31.56,30.44,3.08,13,2025-10-20,RJP_0202,1,2025,3.08,629.25
2025-10-20 09:00:00+00:00,508.6,31.36,31.01,2.98,14,2025-10-20,RJP_0202,1,2025,2.98,508.6
2025-10-20 10:00:00+00:00,281.38,30.8,32.31,2.85,15,2025-10-20,RJP_0202,1,2025,2.85,281.38
2025-10-20 11:00:00+00:00,104.7,29.43,38.54,2.42,16,2025-10-20,RJP_0202,1,2025,2.42,104.7
2025-10-20 12:00:00+00:00,6.0,26.19,56.74,2.23,17,2025-10-20,RJP_0202,1,2025,2.23,6.0
2025-10-20 13:00:00+00:00,0.0,24.46,60.11,2.69,18,2025-10-20,RJP_0202,1,2025,2.69,0.0
2025-10-20 14:00:00+00:00,0.0,23.59,62.73,2.86,19,2025-10-20,RJP_0202,1,2025,2.86,0.0
2025-10-20 15:00:00+00:00,0.0,22.83,65.66,2.95,20,2025-10-20,RJP_0202,1,2025,2.95,0.0
2025-10-20 16:00:00+00:00,0.0,22.2,68.42,2.96,21,2025-10-20,RJP_0202,1,2025,2.96,0.0
2025-10-20 17:00:00+00:00,0.0,22.18,69.43,2.83,22,2025-10-20,RJP_0202,1,2025,2.83,0.0
2025-10-20 18:00:00+00:00,0.0,22.07,70.83,2.7,23,2025-10-20,RJP_0202,1,2025,2.7,0.0
2025-10-20 19:00:00+00:00,0.0,21.78,72.86,2.57,0,2025-10-21,RJP_0202,1,2025,2.57,0.0
2025-10-20 20:00:00+00:00,0.0,21.51,74.84,2.44,1,2025-10-21,RJP_0202,1,2025,2.44,0.0
2025-10-20 21:00:00+00:00,0.0,21.26,76.66,2.4,2,2025-10-21,RJP_0202,1,2025,2.4,0.0
2025-10-20 22:00:00+00:00,0.0,21.05,78.15,2.42,3,2025-10-21,RJP_0202,1,2025,2.42,0.0
2025-10-20 23:00:00+00:00,0.0,20.85,79.58,2.41,4,2025-10-21,RJP_0202,1,2025,2.41,0.0
2025-10-21 00:00:00+00:00,0.0,20.67,80.83,2.39,5,2025-10-21,RJP_0202,1,2025,2.39,0.0
2025-10-21 01:00:00+00:00,19.0,20.65,81.44,2.41,6,2025-10-21,RJP_0202,1,2025,2.41,19.0
2025-10-21 02:00:00+00:00,139.85,22.09,74.68,3.34,7,2025-10-21,RJP_0202,1,2025,3.34,139.85
2025-10-21 03:00:00+00:00,305.02,23.51,69.21,3.1,8,2025-10-21,RJP_0202,1,2025,3.1,305.02
2025-10-21 04:00:00+00:00,498.77,25.67,61.63,2.33,9,2025-10-21,RJP_0202,1,2025,2.33,498.77
2025-10-21 05:00:00+00:00,622.67,29.07,41.02,1.85,10,2025-10-21,RJP_0202,1,2025,1.85,622.67
2025-10-21 06:00:00+00:00,719.0,30.11,35.52,1.5,11,2025-10-21,RJP_0202,1,2025,1.5,719.0
2025-10-21 07:00:00+00:00,651.33,30.64,34.36,1.16,12,2025-10-21,RJP_0202,1,2025,1.16,651.33
2025-10-21 08:00:00+00:00,507.0,30.92,33.79,0.87,13,2025-10-21,RJP_0202,1,2025,0.87,507.0
2025-10-21 09:00:00+00:00,414.2,30.72,34.3,0.67,14,2025-10-21,RJP_0202,1,2025,0.67,414.2
2025-10-21 10:00:00+00:00,226.57,30.32,35.66,0.75,15,2025-10-21,RJP_0202,1,2025,0.75,226.57
2025-10-21 11:00:00+00:00,84.32,29.55,39.58,0.93,16,2025-10-21,RJP_0202,1,2025,0.93,84.32
2025-10-21 12:00:00+00:00,5.57,27.47,53.47,1.18,17,2025-10-21,RJP_0202,1,2025,1.18,5.57
2025-10-21 13:00:00+00:00,0.0,26.09,55.28,1.6,18,2025-10-21,RJP_0202,1,2025,1.6,0.0
2025-10-21 14:00:00+00:00,0.0,25.22,58.57,1.83,19,2025-10-21,RJP_0202,1,2025,1.83,0.0
2025-10-21 15:00:00+00:00,0.0,24.61,60.32,1.91,20,2025-10-21,RJP_0202,1,2025,1.91,0.0
2025-10-21 16:00:00+00:00,0.0,24.19,61.32,1.9,21,2025-10-21,RJP_0202,1,2025,1.9,0.0
2025-10-21 17:00:00+00:00,0.0,23.79,62.3,1.87,22,2025-10-21,RJP_0202,1,2025,1.87,0.0
2025-10-21 18:00:00+00:00,0.0,23.4,63.3,1.81,23,2025-10-21,RJP_0202,1,2025,1.81,0.0
2025-10-21 19:00:00+00:00,0.0,22.99,64.27,1.77,0,2025-10-22,RJP_0202,1,2025,1.77,0.0
2025-10-21 20:00:00+00:00,0.0,22.56,65.28,1.75,1,2025-10-22,RJP_0202,1,2025,1.75,0.0
2025-10-21 21:00:00+00:00,0.0,22.13,66.24,1.76,2,2025-10-22,RJP_0202,1,2025,1.76,0.0
2025-10-21 22:00:00+00:00,0.0,21.72,66.85,1.78,3,2025-10-22,RJP_0202,1,2025,1.78,0.0
2025-10-21 23:00:00+00:00,0.0,21.45,66.77,1.73,4,2025-10-22,RJP_0202,1,2025,1.73,0.0
2025-10-22 00:00:00+00:00,0.0,21.25,66.83,1.68,5,2025-10-22,RJP_0202,1,2025,1.68,0.0
2025-10-22 01:00:00+00:00,17.6,20.94,67.85,1.75,6,2025-10-22,RJP_0202,1,2025,1.75,17.6
2025-10-22 02:00:00+00:00,132.93,22.51,64.52,1.67,7,2025-10-22,RJP_0202,1,2025,1.67,132.93
2025-10-22 03:00:00+00:00,291.52,24.59,50.37,1.9,8,2025-10-22,RJP_0202,1,2025,1.9,291.52
2025-10-22 04:00:00+00:00,488.88,28.02,40.4,1.29,9,2025-10-22,RJP_0202,1,2025,1.29,488.88
2025-10-22 05:00:00+00:00,621.6,31.3,30.42,1.64,10,2025-10-22,RJP_0202,1,2025,1.64,621.6
2025-10-22 06:00:00+00:00,712.75,32.19,28.71,1.87,11,2025-10-22,RJP_0202,1,2025,1.87,712.75
2025-10-22 07:00:00+00:00,711.53,32.66,27.93,2.14,12,2025-10-22,RJP_0202,1,2025,2.14,711.53
2025-10-22 08:00:00+00:00,636.47,32.77,27.42,2.35,13,2025-10-22,RJP_0202,1,2025,2.35,636.47
2025-10-22 09:00:00+00:00,488.15,32.52,27.57,2.43,14,2025-10-22,RJP_0202,1,2025,2.43,488.15
2025-10-22 10:00:00+00:00,275.98,31.88,28.3,2.41,15,2025-10-22,RJP_0202,1,2025,2.41,275.98
2025-10-22 11:00:00+00:00,104.4,30.46,33.39,1.99,16,2025-10-22,RJP_0202,1,2025,1.99,104.4
2025-10-22 12:00:00+00:00,6.43,27.31,49.66,1.81,17,2025-10-22,RJP_0202,1,2025,1.81,6.43
2025-10-22 13:00:00+00:00,0.0,25.77,49.27,2.02,18,2025-10-22,RJP_0202,1,2025,2.02,0.0
2025-10-22 14:00:00+00:00,0.0,24.8,51.0,2.1,19,2025-10-22,RJP_0202,1,2025,2.1,0.0
2025-10-22 15:00:00+00:00,0.0,24.01,52.36,2.13,20,2025-10-22,RJP_0202,1,2025,2.13,0.0
2025-10-22 16:00:00+00:00,0.0,23.3,53.79,2.13,21,2025-10-22,RJP_0202,1,2025,2.13,0.0
2025-10-22 17:00:00+00:00,0.0,22.59,55.42,2.14,22,2025-10-22,RJP_0202,1,2025,2.14,0.0
2025-10-22 18:00:00+00:00,0.0,21.91,57.22,2.15,23,2025-10-22,RJP_0202,1,2025,2.15,0.0
2025-10-22 19:00:00+00:00,0.0,21.23,59.13,2.18,0,2025-10-23,RJP_0202,1,2025,2.18,0.0
2025-10-22 20:00:00+00:00,0.0,20.6,61.0,2.18,1,2025-10-23,RJP_0202,1,2025,2.18,0.0
2025-10-22 21:00:00+00:00,0.0,19.93,63.16,2.23,2,2025-10-23,RJP_0202,1,2025,2.23,0.0
2025-10-22 22:00:00+00:00,0.0,19.21,65.62,2.33,3,2025-10-23,RJP_0202,1,2025,2.33,0.0
2025-10-22 23:00:00+00:00,0.0,18.56,67.78,2.43,4,2025-10-23,RJP_0202,1,2025,2.43,0.0
2025-10-23 00:00:00+00:00,0.0,17.99,69.67,2.51,5,2025-10-23,RJP_0202,1,2025,2.51,0.0
2025-10-23 01:00:00+00:00,22.4,17.69,71.2,2.52,6,2025-10-23,RJP_0202,1,2025,2.52,22.4
2025-10-23 02:00:00+00:00,156.43,20.4,64.3,2.42,7,2025-10-23,RJP_0202,1,2025,2.42,156.43
2025-10-23 03:00:00+00:00,338.55,23.01,51.04,2.7,8,2025-10-23,RJP_0202,1,2025,2.7,338.55
2025-10-23 04:00:00+00:00,521.62,26.34,43.69,1.91,9,2025-10-23,RJP_0202,1,2025,1.91,521.62
2025-10-23 05:00:00+00:00,664.92,30.51,29.79,1.4,10,2025-10-23,RJP_0202,1,2025,1.4,664.92
2025-10-23 06:00:00+00:00,745.5,31.87,26.27,1.45,11,2025-10-23,RJP_0202,1,2025,1.45,745.5
2025-10-23 07:00:00+00:00,760.53,32.52,24.89,2.0,12,2025-10-23,RJP_0202,1,2025,2.0,760.53
2025-10-23 08:00:00+00:00,659.7,32.74,24.37,2.49,13,2025-10-23,RJP_0202,1,2025,2.49,659.7
2025-10-23 09:00:00+00:00,498.7,32.58,24.35,2.75,14,2025-10-23,RJP_0202,1,2025,2.75,498.7
2025-10-23 10:00:00+00:00,303.77,31.94,25.24,2.82,15,2025-10-23,RJP_0202,1,2025,2.82,303.77
2025-10-23 11:00:00+00:00,117.62,30.26,32.56,2.27,16,2025-10-23,RJP_0202,1,2025,2.27,117.62
2025-10-23 12:00:00+00:00,6.9,26.38,49.62,2.26,17,2025-10-23,RJP_0202,1,2025,2.26,6.9
2025-10-23 13:00:00+00:00,0.0,24.6,49.74,2.55,18,2025-10-23,RJP_0202,1,2025,2.55,0.0
2025-10-23 14:00:00+00:00,0.0,23.49,52.17,2.69,19,2025-10-23,RJP_0202,1,2025,2.69,0.0
2025-10-23 15:00:00+00:00,0.0,22.48,54.63,2.81,20,2025-10-23,RJP_0202,1,2025,2.81,0.0
2025-10-23 16:00:00+00:00,0.0,21.54,57.03,2.91,21,2025-10-23,RJP_0202,1,2025,2.91,0.0
2025-10-23 17:00:00+00:00,0.0,20.7,59.23,2.98,22,2025-10-23,RJP_0202,1,2025,2.98,0.0
2025-10-23 18:00:00+00:00,0.0,19.95,61.37,2.98,23,2025-10-23,RJP_0202,1,2025,2.98,0.0
2025-10-23 19:00:00+00:00,0.0,19.25,63.39,2.98,0,2025-10-24,RJP_0202,1,2025,2.98,0.0
2025-10-23 20:00:00+00:00,0.0,18.61,65.38,2.95,1,2025-10-24,RJP_0202,1,2025,2.95,0.0
2025-10-23 21:00:00+00:00,0.0,18.03,67.11,2.92,2,2025-10-24,RJP_0202,1,2025,2.92,0.0
2025-10-23 22:00:00+00:00,0.0,17.52,68.52,2.88,3,2025-10-24,RJP_0202,1,2025,2.88,0.0
2025-10-23 23:00:00+00:00,0.0,17.09,69.79,2.83,4,2025-10-24,RJP_0202,1,2025,2.83,0.0
2025-10-24 00:00:00+00:00,0.0,16.73,70.78,2.78,5,2025-10-24,RJP_0202,1,2025,2.78,0.0
2025-10-24 01:00:00+00:00,23.05,16.61,71.45,2.7,6,2025-10-24,RJP_0202,1,2025,2.7,23.05
2025-10-24 02:00:00+00:00,165.98,19.62,63.53,2.59,7,2025-10-24,RJP_0202,1,2025,2.59,165.98
2025-10-24 03:00:00+00:00,350.92,22.52,50.11,2.88,8,2025-10-24,RJP_0202,1,2025,2.88,350.92
2025-10-24 04:00:00+00:00,529.9,25.89,44.06,2.07,9,2025-10-24,RJP_0202,1,2025,2.07,529.9
2025-10-24 05:00:00+00:00,667.17,30.92,25.76,1.11,10,2025-10-24,RJP_0202,1,2025,1.11,667.17
2025-10-24 06:00:00+00:00,747.88,32.37,22.17,1.14,11,2025-10-24,RJP_0202,1,2025,1.14,747.88
2025-10-24 07:00:00+00:00,772.72,32.94,21.24,1.6,12,2025-10-24,RJP_0202,1,2025,1.6,772.72
2025-10-24 08:00:00+00:00,690.12,33.12,21.04,2.02,13,2025-10-24,RJP_0202,1,2025,2.02,690.12
2025-10-24 09:00:00+00:00,510.8,32.89,21.29,2.23,14,2025-10-24,RJP_0202,1,2025,2.23,510.8
2025-10-24 10:00:00+00:00,308.15,32.27,22.3,2.25,15,2025-10-24,RJP_0202,1,2025,2.25,308.15
2025-10-24 11:00:00+00:00,116.65,30.65,29.54,1.84,16,2025-10-24,RJP_0202,1,2025,1.84,116.65
2025-10-24 12:00:00+00:00,6.18,27.26,43.63,1.87,17,2025-10-24,RJP_0202,1,2025,1.87,6.18
2025-10-24 13:00:00+00:00,0.0,25.57,42.75,2.13,18,2025-10-24,RJP_0202,1,2025,2.13,0.0
2025-10-24 14:00:00+00:00,0.0,24.27,45.76,2.33,19,2025-10-24,RJP_0202,1,2025,2.33,0.0
2025-10-24 15:00:00+00:00,0.0,23.14,48.62,2.48,20,2025-10-24,RJP_0202,1,2025,2.48,0.0
2025-10-24 16:00:00+00:00,0.0,22.15,51.29,2.59,21,2025-10-24,RJP_0202,1,2025,2.59,0.0
2025-10-24 17:00:00+00:00,0.0,21.27,53.82,2.63,22,2025-10-24,RJP_0202,1,2025,2.63,0.0
2025-10-24 18:00:00+00:00,0.0,20.5,56.16,2.63,23,2025-10-24,RJP_0202,1,2025,2.63,0.0
2025-10-24 19:00:00+00:00,0.0,19.76,58.57,2.63,0,2025-10-25,RJP_0202,1,2025,2.63,0.0
2025-10-24 20:00:00+00:00,0.0,19.1,60.65,2.61,1,2025-10-25,RJP_0202,1,2025,2.61,0.0
2025-10-24 21:00:00+00:00,0.0,18.47,62.63,2.61,2,2025-10-25,RJP_0202,1,2025,2.61,0.0
2025-10-24 22:00:00+00:00,0.0,17.83,64.67,2.62,3,2025-10-25,RJP_0202,1,2025,2.62,0.0
2025-10-24 23:00:00+00:00,0.0,17.24,66.59,2.68,4,2025-10-25,RJP_0202,1,2025,2.68,0.0
2025-10-25 00:00:00+00:00,0.0,16.7,68.29,2.76,5,2025-10-25,RJP_0202,1,2025,2.76,0.0
2025-10-25 01:00:00+00:00,19.35,16.43,69.51,2.82,6,2025-10-25,RJP_0202,1,2025,2.82,19.35
2025-10-25 02:00:00+00:00,148.6,19.33,61.2,2.94,7,2025-10-25,RJP_0202,1,2025,2.94,148.6
2025-10-25 03:00:00+00:00,317.15,22.11,48.91,3.33,8,2025-10-25,RJP_0202,1,2025,3.33,317.15
2025-10-25 04:00:00+00:00,483.95,25.42,42.9,2.51,9,2025-10-25,RJP_0202,1,2025,2.51,483.95
2025-10-25 05:00:00+00:00,616.9,30.28,27.48,2.18,10,2025-10-25,RJP_0202,1,2025,2.18,616.9
2025-10-25 06:00:00+00:00,698.72,31.9,23.93,1.93,11,2025-10-25,RJP_0202,1,2025,1.93,698.72
2025-10-25 07:00:00+00:00,752.92,32.62,22.8,2.55,12,2025-10-25,RJP_0202,1,2025,2.55,752.92
2025-10-25 08:00:00+00:00,703.2,32.82,22.43,3.16,13,2025-10-25,RJP_0202,1,2025,3.16,703.2
2025-10-25 09:00:00+00:00,536.38,32.56,22.43,3.51,14,2025-10-25,RJP_0202,1,2025,3.51,536.38
2025-10-25 10:00:00+00:00,330.48,31.76,23.96,3.66,15,2025-10-25,RJP_0202,1,2025,3.66,330.48
2025-10-25 11:00:00+00:00,124.6,29.5,35.78,2.74,16,2025-10-25,RJP_0202,1,2025,2.74,124.6
2025-10-25 12:00:00+00:00,6.8,25.33,49.93,2.84,17,2025-10-25,RJP_0202,1,2025,2.84,6.8
2025-10-25 13:00:00+00:00,0.0,23.5,52.11,3.12,18,2025-10-25,RJP_0202,1,2025,3.12,0.0
2025-10-25 14:00:00+00:00,0.0,22.58,54.45,3.19,19,2025-10-25,RJP_0202,1,2025,3.19,0.0
2025-10-25 15:00:00+00:00,0.0,21.78,56.96,3.18,20,2025-10-25,RJP_0202,1,2025,3.18,0.0
2025-10-25 16:00:00+00:00,0.0,21.02,59.63,3.14,21,2025-10-25,RJP_0202,1,2025,3.14,0.0
2025-10-25 17:00:00+00:00,0.0,20.3,62.21,3.07,22,2025-10-25,RJP_0202,1,2025,3.07,0.0
2025-10-25 18:00:00+00:00,0.0,19.62,64.68,2.96,23,2025-10-25,RJP_0202,1,2025,2.96,0.0
2025-10-25 19:00:00+00:00,0.0,19.0,66.86,2.81,0,2025-10-26,RJP_0202,1,2025,2.81,0.0
2025-10-25 20:00:00+00:00,0.0,18.41,69.0,2.67,1,2025-10-26,RJP_0202,1,2025,2.67,0.0
2025-10-25 21:00:00+00:00,0.0,17.78,71.47,2.68,2,2025-10-26,RJP_0202,1,2025,2.68,0.0
2025-10-25 22:00:00+00:00,0.0,17.16,74.25,2.77,3,2025-10-26,RJP_0202,1,2025,2.77,0.0
2025-10-25 23:00:00+00:00,0.0,16.62,77.66,2.87,4,2025-10-26,RJP_0202,1,2025,2.87,0.0
2025-10-26 00:00:00+00:00,0.0,16.18,82.01,2.96,5,2025-10-26,RJP_0202,1,2025,2.96,0.0
2025-10-26 01:00:00+00:00,20.33,16.06,86.6,3.08,6,2025-10-26,RJP_0202,1,2025,3.08,20.33
2025-10-26 02:00:00+00:00,144.5,18.34,80.37,4.52,7,2025-10-26,RJP_0202,1,2025,4.52,144.5
2025-10-26 03:00:00+00:00,311.98,20.87,73.11,4.28,8,2025-10-26,RJP_0202,1,2025,4.28,311.98
2025-10-26 04:00:00+00:00,488.58,24.98,58.67,4.08,9,2025-10-26,RJP_0202,1,2025,4.08,488.58
2025-10-26 05:00:00+00:00,629.3,29.29,36.81,4.66,10,2025-10-26,RJP_0202,1,2025,4.66,629.3
2025-10-26 06:00:00+00:00,693.75,30.94,29.21,4.39,11,2025-10-26,RJP_0202,1,2025,4.39,693.75
2025-10-26 07:00:00+00:00,675.33,31.63,26.63,4.17,12,2025-10-26,RJP_0202,1,2025,4.17,675.33
2025-10-26 08:00:00+00:00,593.78,31.84,25.5,4.12,13,2025-10-26,RJP_0202,1,2025,4.12,593.78
2025-10-26 09:00:00+00:00,444.48,31.6,25.3,4.04,14,2025-10-26,RJP_0202,1,2025,4.04,444.48
2025-10-26 10:00:00+00:00,258.05,30.91,26.4,3.99,15,2025-10-26,RJP_0202,1,2025,3.99,258.05
2025-10-26 11:00:00+00:00,95.9,28.84,36.99,2.88,16,2025-10-26,RJP_0202,1,2025,2.88,95.9
2025-10-26 12:00:00+00:00,4.88,24.71,51.58,2.85,17,2025-10-26,RJP_0202,1,2025,2.85,4.88
2025-10-26 13:00:00+00:00,0.0,22.99,54.42,3.06,18,2025-10-26,RJP_0202,1,2025,3.06,0.0
2025-10-26 14:00:00+00:00,0.0,22.23,57.31,3.03,19,2025-10-26,RJP_0202,1,2025,3.03,0.0
2025-10-26 15:00:00+00:00,0.0,21.5,61.15,3.01,20,2025-10-26,RJP_0202,1,2025,3.01,0.0
2025-10-26 16:00:00+00:00,0.0,20.79,66.34,3.03,21,2025-10-26,RJP_0202,1,2025,3.03,0.0
2025-10-26 17:00:00+00:00,0.0,20.21,72.94,3.04,22,2025-10-26,RJP_0202,1,2025,3.04,0.0
2025-10-26 18:00:00+00:00,0.0,19.79,80.55,3.05,23,2025-10-26,RJP_0202,1,2025,3.05,0.0
2025-10-26 19:00:00+00:00,0.0,19.46,88.35,3.11,0,2025-10-27,RJP_0202,1,2025,3.11,0.0
2025-10-26 20:00:00+00:00,0.0,19.18,94.26,3.2,1,2025-10-27,RJP_0202,1,2025,3.2,0.0
2025-10-26 21:00:00+00:00,0.0,19.01,96.16,3.36,2,2025-10-27,RJP_0202,1,2025,3.36,0.0
2025-10-26 22:00:00+00:00,0.0,18.92,94.66,3.49,3,2025-10-27,RJP_0202,1,2025,3.49,0.0
2025-10-26 23:00:00+00:00,0.0,18.78,93.09,3.53,4,2025-10-27,RJP_0202,1,2025,3.53,0.0
2025-10-27 00:00:00+00:00,0.0,18.62,92.85,3.49,5,2025-10-27,RJP_0202,1,2025,3.49,0.0
2025-10-27 01:00:00+00:00,16.05,18.66,92.68,3.65,6,2025-10-27,RJP_0202,1,2025,3.65,16.05
2025-10-27 02:00:00+00:00,101.9,20.37,85.19,4.83,7,2025-10-27,RJP_0202,1,2025,4.83,101.9
2025-10-27 03:00:00+00:00,219.07,22.89,75.89,4.59,8,2025-10-27,RJP_0202,1,2025,4.59,219.07
2025-10-27 04:00:00+00:00,339.67,26.48,63.35,5.54,9,2025-10-27,RJP_0202,1,2025,5.54,339.67
2025-10-27 05:00:00+00:00,371.58,28.36,56.78,5.88,10,2025-10-27,RJP_0202,1,2025,5.88,371.58
2025-10-27 06:00:00+00:00,371.92,29.4,52.98,5.91,11,2025-10-27,RJP_0202,1,2025,5.91,371.92
2025-10-27 07:00:00+00:00,377.08,29.96,51.11,5.85,12,2025-10-27,RJP_0202,1,2025,5.85,377.08
2025-10-27 08:00:00+00:00,284.88,30.06,50.66,5.82,13,2025-10-27,RJP_0202,1,2025,5.82,284.88
2025-10-27 09:00:00+00:00,224.98,29.71,51.66,5.76,14,2025-10-27,RJP_0202,1,2025,5.76,224.98
2025-10-27 10:00:00+00:00,137.38,28.68,55.26,5.67,15,2025-10-27,RJP_0202,1,2025,5.67,137.38
2025-10-27 11:00:00+00:00,61.55,27.32,61.27,5.31,16,2025-10-27,RJP_0202,1,2025,5.31,61.55
2025-10-27 12:00:00+00:00,3.53,25.26,72.38,3.92,17,2025-10-27,RJP_0202,1,2025,3.92,3.53
2025-10-27 13:00:00+00:00,0.0,23.7,81.46,3.75,18,2025-10-27,RJP_0202,1,2025,3.75,0.0
2025-10-27 14:00:00+00:00,0.0,22.8,86.9,3.83,19,2025-10-27,RJP_0202,1,2025,3.83,0.0
2025-10-27 15:00:00+00:00,0.0,22.07,90.13,3.83,20,2025-10-27,RJP_0202,1,2025,3.83,0.0
2025-10-27 16:00:00+00:00,0.0,21.45,91.98,3.91,21,2025-10-27,RJP_0202,1,2025,3.91,0.0
2025-10-27 17:00:00+00:00,0.0,20.89,93.44,3.93,22,2025-10-27,RJP_0202,1,2025,3.93,0.0
2025-10-27 18:00:00+00:00,0.0,20.42,94.42,3.73,23,2025-10-27,RJP_0202,1,2025,3.73,0.0
2025-10-27 19:00:00+00:00,0.0,20.02,95.11,3.27,0,2025-10-28,RJP_0202,1,2025,3.27,0.0
2025-10-27 20:00:00+00:00,0.0,19.63,95.86,2.77,1,2025-10-28,RJP_0202,1,2025,2.77,0.0
2025-10-27 21:00:00+00:00,0.0,19.2,96.99,2.5,2,2025-10-28,RJP_0202,1,2025,2.5,0.0
2025-10-27 22:00:00+00:00,0.0,18.85,97.56,2.55,3,2025-10-28,RJP_0202,1,2025,2.55,0.0
2025-10-27 23:00:00+00:00,0.0,18.58,97.74,2.69,4,2025-10-28,RJP_0202,1,2025,2.69,0.0
2025-10-28 00:00:00+00:00,0.0,18.39,97.58,2.95,5,2025-10-28,RJP_0202,1,2025,2.95,0.0
2025-10-28 01:00:00+00:00,15.27,18.26,97.06,3.2,6,2025-10-28,RJP_0202,1,2025,3.2,15.27
2025-10-28 02:00:00+00:00,75.55,19.16,92.43,4.25,7,2025-10-28,RJP_0202,1,2025,4.25,75.55
2025-10-28 03:00:00+00:00,174.15,20.88,84.57,4.98,8,2025-10-28,RJP_0202,1,2025,4.98,174.15
2025-10-28 04:00:00+00:00,290.25,23.18,71.43,6.45,9,2025-10-28,RJP_0202,1,2025,6.45,290.25
2025-10-28 05:00:00+00:00,424.1,24.83,62.43,6.99,10,2025-10-28,RJP_0202,1,2025,6.99,424.1
2025-10-28 06:00:00+00:00,485.65,25.86,58.62,6.98,11,2025-10-28,RJP_0202,1,2025,6.98,485.65
2025-10-28 07:00:00+00:00,442.2,26.57,56.92,6.75,12,2025-10-28,RJP_0202,1,2025,6.75,442.2
2025-10-28 08:00:00+00:00,406.8,26.96,55.97,6.4,13,2025-10-28,RJP_0202,1,2025,6.4,406.8
2025-10-28 09:00:00+00:00,292.12,26.82,56.89,6.08,14,2025-10-28,RJP_0202,1,2025,6.08,292.12
2025-10-28 10:00:00+00:00,169.38,26.31,58.99,5.91,15,2025-10-28,RJP_0202,1,2025,5.91,169.38
2025-10-28 11:00:00+00:00,69.72,25.35,62.55,5.52,16,2025-10-28,RJP_0202,1,2025,5.52,69.72
2025-10-28 12:00:00+00:00,3.58,23.62,70.9,3.84,17,2025-10-28,RJP_0202,1,2025,3.84,3.58
2025-10-28 13:00:00+00:00,0.0,22.13,78.41,3.23,18,2025-10-28,RJP_0202,1,2025,3.23,0.0
2025-10-28 14:00:00+00:00,0.0,21.38,81.78,3.47,19,2025-10-28,RJP_0202,1,2025,3.47,0.0
2025-10-28 15:00:00+00:00,0.0,20.72,84.5,3.81,20,2025-10-28,RJP_0202,1,2025,3.81,0.0
2025-10-28 16:00:00+00:00,0.0,20.13,86.4,4.01,21,2025-10-28,RJP_0202,1,2025,4.01,0.0
2025-10-28 17:00:00+00:00,0.0,19.54,87.92,3.88,22,2025-10-28,RJP_0202,1,2025,3.88,0.0
2025-10-28 18:00:00+00:00,0.0,18.93,89.39,3.52,23,2025-10-28,RJP_0202,1,2025,3.52,0.0
2025-10-28 19:00:00+00:00,0.0,18.38,90.88,3.16,0,2025-10-29,RJP_0202,1,2025,3.16,0.0
2025-10-28 20:00:00+00:00,0.0,17.9,92.41,2.85,1,2025-10-29,RJP_0202,1,2025,2.85,0.0
2025-10-28 21:00:00+00:00,0.0,17.54,93.58,2.71,2,2025-10-29,RJP_0202,1,2025,2.71,0.0
2025-10-28 22:00:00+00:00,0.0,17.27,94.39,2.72,3,2025-10-29,RJP_0202,1,2025,2.72,0.0
2025-10-28 23:00:00+00:00,0.0,17.05,94.92,2.77,4,2025-10-29,RJP_0202,1,2025,2.77,0.0
2025-10-29 00:00:00+00:00,0.0,16.89,95.12,2.9,5,2025-10-29,RJP_0202,1,2025,2.9,0.0
2025-10-29 01:00:00+00:00,18.0,16.86,94.71,3.11,6,2025-10-29,RJP_0202,1,2025,3.11,18.0
2025-10-29 02:00:00+00:00,115.6,18.11,87.94,3.97,7,2025-10-29,RJP_0202,1,2025,3.97,115.6
2025-10-29 03:00:00+00:00,238.4,20.59,75.89,4.07,8,2025-10-29,RJP_0202,1,2025,4.07,238.4
2025-10-29 04:00:00+00:00,362.7,24.12,58.33,5.7,9,2025-10-29,RJP_0202,1,2025,5.7,362.7
2025-10-29 05:00:00+00:00,474.42,26.53,48.69,6.29,10,2025-10-29,RJP_0202,1,2025,6.29,474.42
2025-10-29 06:00:00+00:00,466.23,28.02,44.79,6.17,11,2025-10-29,RJP_0202,1,2025,6.17,466.23
2025-10-29 07:00:00+00:00,485.12,28.96,43.45,5.72,12,2025-10-29,RJP_0202,1,2025,5.72,485.12
2025-10-29 08:00:00+00:00,422.5,29.44,43.31,5.17,13,2025-10-29,RJP_0202,1,2025,5.17,422.5
2025-10-29 09:00:00+00:00,270.55,29.42,44.01,4.77,14,2025-10-29,RJP_0202,1,2025,4.77,270.55
2025-10-29 10:00:00+00:00,159.43,28.9,45.69,4.54,15,2025-10-29,RJP_0202,1,2025,4.54,159.43
2025-10-29 11:00:00+00:00,58.45,27.73,51.01,3.52,16,2025-10-29,RJP_0202,1,2025,3.52,58.45
2025-10-29 12:00:00+00:00,2.35,24.88,66.45,2.23,17,2025-10-29,RJP_0202,1,2025,2.23,2.35
